"No.","Time","Source","Destination","Protocol","Length","Info"
"994","14:07:51.672256","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25f8, seq=1/256, ttl=64 (no response found!)"
"995","14:07:51.687104","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25f8, seq=1/256, ttl=64 (no response found!)"
"999","14:07:51.709631","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25f8, seq=1/256, ttl=64 (no response found!)"
"1000","14:07:51.721918","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25f8, seq=1/256, ttl=64 (no response found!)"
"1011","14:07:52.529921","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25f8, seq=2/512, ttl=64 (no response found!)"
"1012","14:07:52.530433","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25f8, seq=2/512, ttl=64 (reply in 1014)"
"1026","14:07:52.588802","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25f9, seq=1/256, ttl=64 (reply in 1028)"
"1040","14:07:53.635396","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25fa, seq=1/256, ttl=64 (reply in 1042)"
"1054","14:07:54.613380","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25fb, seq=1/256, ttl=64 (no response found!)"
"1061","14:07:55.604675","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25fc, seq=1/256, ttl=64 (reply in 1063)"
"1073","14:07:56.603654","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25fd, seq=1/256, ttl=64 (reply in 1075)"
"1090","14:07:57.605187","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25fe, seq=1/256, ttl=64 (reply in 1092)"
"1122","14:07:58.629762","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x25ff, seq=1/256, ttl=64 (no response found!)"
"1139","14:07:59.629248","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2600, seq=1/256, ttl=64 (no response found!)"
"1150","14:08:00.608257","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2601, seq=1/256, ttl=64 (reply in 1152)"
"1177","14:08:01.604674","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=1/256, ttl=64 (no response found!)"
"1181","14:08:01.604673","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=1/256, ttl=64 (no response found!)"
"1194","14:08:01.611329","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=1/256, ttl=64 (no response found!)"
"1211","14:08:01.626689","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=1/256, ttl=64 (no response found!)"
"1225","14:08:02.612355","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=2/512, ttl=64 (no response found!)"
"1231","14:08:02.614916","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=2/512, ttl=64 (no response found!)"
"1234","14:08:02.615941","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=2/512, ttl=64 (no response found!)"
"1245","14:08:02.621060","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=2/512, ttl=64 (no response found!)"
"1260","14:08:02.633861","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=2/512, ttl=64 (no response found!)"
"1264","14:08:03.610306","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=3/768, ttl=64 (no response found!)"
"1269","14:08:03.613378","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=3/768, ttl=64 (no response found!)"
"1279","14:08:03.617985","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=3/768, ttl=64 (no response found!)"
"1314","14:08:03.642050","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=3/768, ttl=64 (no response found!)"
"1327","14:08:04.610817","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=4/1024, ttl=64 (no response found!)"
"1330","14:08:04.611841","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=4/1024, ttl=64 (no response found!)"
"1331","14:08:04.611841","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=4/1024, ttl=64 (no response found!)"
"1332","14:08:04.614913","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=4/1024, ttl=64 (no response found!)"
"1336","14:08:04.627201","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=4/1024, ttl=64 (no response found!)"
"1337","14:08:04.630273","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=4/1024, ttl=64 (no response found!)"
"1338","14:08:04.644098","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=4/1024, ttl=64 (no response found!)"
"1347","14:08:05.613379","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=5/1280, ttl=64 (no response found!)"
"1350","14:08:05.626179","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=5/1280, ttl=64 (no response found!)"
"1351","14:08:05.635394","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=5/1280, ttl=64 (no response found!)"
"1352","14:08:05.644611","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=5/1280, ttl=64 (no response found!)"
"1354","14:08:05.659971","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2602, seq=5/1280, ttl=64 (no response found!)"
"1363","14:08:06.667650","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2603, seq=1/256, ttl=64 (no response found!)"
"1386","14:08:07.670204","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2603, seq=2/512, ttl=64 (reply in 1388)"
"1390","14:08:07.745468","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2604, seq=1/256, ttl=64 (reply in 1392)"
"1398","14:08:08.752634","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1402","14:08:08.755194","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1407","14:08:08.756730","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1416","14:08:08.760827","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1526","14:08:08.829947","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1527","14:08:08.836091","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1528","14:08:08.836091","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1532","14:08:08.866811","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1533","14:08:08.873979","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1536","14:08:08.912380","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1537","14:08:08.916987","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1538","14:08:08.922620","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1539","14:08:08.928251","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1544","14:08:08.943612","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1545","14:08:08.964093","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1550","14:08:08.991229","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1551","14:08:08.994300","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1552","14:08:09.003069","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1556","14:08:09.031229","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1557","14:08:09.047615","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1561","14:08:09.075775","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1562","14:08:09.080383","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1563","14:08:09.087038","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1564","14:08:09.091647","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=1/256, ttl=64 (no response found!)"
"1570","14:08:09.777216","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1571","14:08:09.778751","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1572","14:08:09.783358","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1573","14:08:09.790526","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1578","14:08:09.818688","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1579","14:08:09.823294","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1580","14:08:09.823295","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1581","14:08:09.830974","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1584","14:08:09.861183","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1585","14:08:09.877568","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1590","14:08:09.902656","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=2/512, ttl=64 (no response found!)"
"1603","14:08:10.758784","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2605, seq=3/768, ttl=64 (no response found!)"
"1606","14:08:10.846335","192.168.0.100","192.168.0.1","ICMP","138","Echo (ping) request  id=0x2606, seq=1/256, ttl=64 (reply in 1608)"
