49,15:09:11.989,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3117, seq=1/256, ttl=64 (no response found!)"
57,15:09:12.970,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3118, seq=1/256, ttl=64 (reply in 59)"
73,15:09:13.989,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3119, seq=1/256, ttl=64 (no response found!)"
94,15:09:14.965,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x311a, seq=1/256, ttl=64 (reply in 96)"
123,15:09:16.971,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x311c, seq=1/256, ttl=64 (no response found!)"
131,15:09:18.062,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x311d, seq=1/256, ttl=64 (reply in 133)"
149,15:09:19.059,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x311e, seq=1/256, ttl=64 (no response found!)"
330,15:09:20.074,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x311e, seq=2/512, ttl=64 (no response found!)"
357,15:09:21.060,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x311e, seq=3/768, ttl=64 (reply in 359)"
361,15:09:21.146,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x311f, seq=1/256, ttl=64 (no response found!)"
430,15:09:22.140,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3120, seq=1/256, ttl=64 (reply in 432)"
444,15:09:23.132,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3121, seq=1/256, ttl=64 (reply in 446)"
465,15:09:25.129,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3123, seq=1/256, ttl=64 (reply in 467)"
481,15:09:26.130,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3124, seq=1/256, ttl=64 (reply in 483)"
503,15:09:27.133,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3125, seq=1/256, ttl=64 (no response found!)"
520,15:09:28.151,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3126, seq=1/256, ttl=64 (reply in 522)"
7,15:09:56.539,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x313e, seq=2/512, ttl=64 (no response found!)"
37,15:09:57.346,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x313e, seq=3/768, ttl=64 (no response found!)"
42,15:09:57.422,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x313f, seq=1/256, ttl=64 (reply in 44)"
64,15:09:58.430,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3140, seq=1/256, ttl=64 (reply in 66)"
72,15:09:59.428,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3141, seq=1/256, ttl=64 (reply in 74)"
81,15:10:00.427,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3142, seq=1/256, ttl=64 (reply in 83)"
124,15:10:01.423,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3143, seq=1/256, ttl=64 (reply in 126)"
140,15:10:02.425,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3144, seq=1/256, ttl=64 (reply in 142)"
153,15:10:03.427,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3145, seq=1/256, ttl=64 (no response found!)"
183,15:10:04.444,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3146, seq=1/256, ttl=64 (reply in 185)"
250,15:10:07.431,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3149, seq=1/256, ttl=64 (reply in 252)"
274,15:10:09.446,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x314b, seq=1/256, ttl=64 (no response found!)"
307,15:10:10.411,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x314c, seq=1/256, ttl=64 (reply in 309)"
332,15:10:11.437,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x314d, seq=1/256, ttl=64 (reply in 334)"
380,15:10:13.432,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x314f, seq=1/256, ttl=64 (reply in 382)"
1421,15:10:14.447,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3150, seq=1/256, ttl=64 (no response found!)"
1495,15:10:15.457,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3150, seq=2/512, ttl=64 (reply in 1497)"
1499,15:10:15.547,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3151, seq=1/256, ttl=64 (reply in 1501)"
1521,15:10:16.550,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3152, seq=1/256, ttl=64 (reply in 1523)"
1534,15:10:17.549,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3153, seq=1/256, ttl=64 (reply in 1535)"
1541,15:10:18.529,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3154, seq=1/256, ttl=64 (no response found!)"
5,15:10:42.675,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3168, seq=1/256, ttl=64 (no response found!)"
35,15:10:43.677,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3168, seq=2/512, ttl=64 (no response found!)"
47,15:10:44.668,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3168, seq=3/768, ttl=64 (no response found!)"
57,15:10:45.678,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3168, seq=4/1024, ttl=64 (no response found!)"
93,15:10:46.671,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3168, seq=5/1280, ttl=64 (no response found!)"
157,15:10:48.805,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316a, seq=1/256, ttl=64 (no response found!)"
158,15:10:48.807,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316a, seq=1/256, ttl=64 (reply in 160)"
176,15:10:49.830,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316b, seq=1/256, ttl=64 (no response found!)"
358,15:10:50.844,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316b, seq=2/512, ttl=64 (no response found!)"
381,15:10:51.839,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316b, seq=3/768, ttl=64 (no response found!)"
385,15:10:51.926,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316c, seq=1/256, ttl=64 (no response found!)"
399,15:10:52.920,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316d, seq=1/256, ttl=64 (reply in 401)"
413,15:10:53.923,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316e, seq=1/256, ttl=64 (reply in 415)"
439,15:10:54.920,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x316f, seq=1/256, ttl=64 (no response found!)"
462,15:10:55.929,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3170, seq=1/256, ttl=64 (no response found!)"
475,15:10:56.911,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3171, seq=1/256, ttl=64 (reply in 477)"
485,15:10:57.930,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3172, seq=1/256, ttl=64 (reply in 487)"
526,15:10:58.917,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3173, seq=1/256, ttl=64 (reply in 528)"
537,15:10:59.927,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3174, seq=1/256, ttl=64 (reply in 539)"
579,15:11:01.929,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3176, seq=1/256, ttl=64 (no response found!)"
585,15:11:02.919,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3177, seq=1/256, ttl=64 (no response found!)"
595,15:11:03.916,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3178, seq=1/256, ttl=64 (reply in 597)"
609,15:11:04.929,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3179, seq=1/256, ttl=64 (reply in 611)"
623,15:11:05.923,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x317a, seq=1/256, ttl=64 (no response found!)"
635,15:11:06.909,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x317b, seq=1/256, ttl=64 (reply in 637)"
650,15:11:07.924,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x317c, seq=1/256, ttl=64 (no response found!)"
857,15:11:08.977,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x317c, seq=2/512, ttl=64 (no response found!)"
889,15:11:10.006,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x317d, seq=1/256, ttl=64 (reply in 891)"
900,15:11:11.011,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x317e, seq=1/256, ttl=64 (no response found!)"
916,15:11:12.006,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x317f, seq=1/256, ttl=64 (reply in 918)"
925,15:11:13.006,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3180, seq=1/256, ttl=64 (no response found!)"
935,15:11:14.011,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3181, seq=1/256, ttl=64 (no response found!)"
942,15:11:15.006,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3182, seq=1/256, ttl=64 (no response found!)"
949,15:11:15.993,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3183, seq=1/256, ttl=64 (no response found!)"
973,15:11:17.027,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3184, seq=1/256, ttl=64 (no response found!)"
6,15:11:43.159,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3198, seq=3/768, ttl=64 (no response found!)"
26,15:11:44.253,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x319a, seq=1/256, ttl=64 (no response found!)"
543,15:11:45.255,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x319a, seq=2/512, ttl=64 (no response found!)"
579,15:11:46.249,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x319a, seq=3/768, ttl=64 (reply in 581)"
585,15:11:46.345,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x319b, seq=1/256, ttl=64 (reply in 587)"
594,15:11:47.330,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x319c, seq=1/256, ttl=64 (reply in 596)"
641,15:11:48.349,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x319d, seq=1/256, ttl=64 (reply in 643)"
662,15:11:49.336,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x319e, seq=1/256, ttl=64 (no response found!)"
687,15:11:51.328,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31a0, seq=1/256, ttl=64 (reply in 689)"
717,15:11:53.323,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31a2, seq=1/256, ttl=64 (no response found!)"
762,15:11:55.324,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31a4, seq=1/256, ttl=64 (reply in 764)"
775,15:11:56.313,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31a5, seq=1/256, ttl=64 (reply in 778)"
791,15:11:57.350,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31a6, seq=1/256, ttl=64 (no response found!)"
849,15:12:00.345,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31a9, seq=1/256, ttl=64 (reply in 851)"
873,15:12:01.317,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31aa, seq=1/256, ttl=64 (reply in 875)"
886,15:12:02.332,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31ab, seq=1/256, ttl=64 (no response found!)"
1680,15:12:03.330,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31ac, seq=1/256, ttl=64 (no response found!)"
1736,15:12:04.330,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31ac, seq=2/512, ttl=64 (reply in 1738)"
1742,15:12:04.399,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31ad, seq=1/256, ttl=64 (no response found!)"
1768,15:12:05.430,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31ae, seq=1/256, ttl=64 (reply in 1769)"
51,15:12:34.635,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31c6, seq=1/256, ttl=64 (reply in 53)"
67,15:12:35.649,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31c7, seq=1/256, ttl=64 (no response found!)"
86,15:12:37.648,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31c9, seq=1/256, ttl=64 (no response found!)"
99,15:12:38.649,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31ca, seq=1/256, ttl=64 (reply in 101)"
1077,15:12:39.647,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31cb, seq=1/256, ttl=64 (no response found!)"
1197,15:12:40.656,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31cb, seq=2/512, ttl=64 (reply in 1199)"
1201,15:12:40.727,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31cc, seq=1/256, ttl=64 (no response found!)"
1253,15:12:42.729,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31ce, seq=1/256, ttl=64 (reply in 1255)"
1275,15:12:43.745,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31cf, seq=1/256, ttl=64 (reply in 1277)"
1291,15:12:44.730,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d0, seq=1/256, ttl=64 (no response found!)"
1297,15:12:45.732,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d1, seq=1/256, ttl=64 (no response found!)"
1323,15:12:46.787,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d2, seq=1/256, ttl=64 (reply in 1325)"
1431,15:12:48.727,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d4, seq=1/256, ttl=64 (reply in 1433)"
1577,15:12:49.731,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d5, seq=1/256, ttl=64 (no response found!)"
1601,15:12:50.739,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d5, seq=2/512, ttl=64 (no response found!)"
1611,15:12:51.746,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d5, seq=3/768, ttl=64 (no response found!)"
1628,15:12:52.749,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d5, seq=4/1024, ttl=64 (no response found!)"
1651,15:12:53.744,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d5, seq=5/1280, ttl=64 (no response found!)"
1717,15:12:54.788,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d6, seq=1/256, ttl=64 (no response found!)"
1765,15:12:55.795,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d6, seq=2/512, ttl=64 (no response found!)"
1768,15:12:55.867,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d7, seq=1/256, ttl=64 (no response found!)"
1778,15:12:56.889,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d8, seq=1/256, ttl=64 (no response found!)"
1947,15:12:57.920,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d8, seq=2/512, ttl=64 (no response found!)"
1966,15:12:58.900,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d8, seq=3/768, ttl=64 (no response found!)"
1969,15:12:58.986,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31d9, seq=1/256, ttl=64 (no response found!)"
1984,15:12:59.980,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x31da, seq=1/256, ttl=64 (no response found!)"
13,15:13:50.258,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x320a, seq=1/256, ttl=64 (reply in 15)"
21,15:13:51.255,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x320b, seq=1/256, ttl=64 (reply in 23)"
700,15:13:52.251,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x320c, seq=1/256, ttl=64 (no response found!)"
803,15:13:53.258,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x320c, seq=2/512, ttl=64 (no response found!)"
819,15:13:54.348,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x320e, seq=1/256, ttl=64 (reply in 821)"
842,15:13:55.330,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x320f, seq=1/256, ttl=64 (reply in 844)"
872,15:13:56.348,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3210, seq=1/256, ttl=64 (no response found!)"
882,15:13:57.335,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3211, seq=1/256, ttl=64 (reply in 884)"
903,15:13:58.301,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3212, seq=1/256, ttl=64 (reply in 905)"
929,15:13:59.341,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3213, seq=1/256, ttl=64 (reply in 931)"
989,15:14:00.349,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3214, seq=1/256, ttl=64 (reply in 991)"
1021,15:14:01.339,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3215, seq=1/256, ttl=64 (no response found!)"
1048,15:14:02.366,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3216, seq=1/256, ttl=64 (no response found!)"
1072,15:14:03.345,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3217, seq=1/256, ttl=64 (no response found!)"
1123,15:14:05.358,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3217, seq=3/768, ttl=64 (reply in 1125)"
1141,15:14:05.444,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3218, seq=1/256, ttl=64 (reply in 1143)"
1154,15:14:06.449,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3219, seq=1/256, ttl=64 (no response found!)"
1184,15:14:07.449,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x321a, seq=1/256, ttl=64 (no response found!)"
1192,15:14:08.446,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x321b, seq=1/256, ttl=64 (reply in 1194)"
1207,15:14:09.435,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x321c, seq=1/256, ttl=64 (no response found!)"
1384,15:14:10.470,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x321c, seq=2/512, ttl=64 (no response found!)"
1410,15:14:11.441,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x321c, seq=3/768, ttl=64 (reply in 1412)"
1416,15:14:11.515,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x321d, seq=1/256, ttl=64 (reply in 1417)"
1462,15:14:12.519,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x321e, seq=1/256, ttl=64 (no response found!)"
1496,15:14:13.519,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x321f, seq=1/256, ttl=64 (reply in 1498)"
1512,15:14:14.522,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3220, seq=1/256, ttl=64 (reply in 1514)"
1546,15:14:16.522,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3222, seq=1/256, ttl=64 (reply in 1548)"
6,15:14:59.795,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3249, seq=1/256, ttl=64 (no response found!)"
21,15:15:00.788,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3249, seq=2/512, ttl=64 (no response found!)"
44,15:15:01.788,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3249, seq=3/768, ttl=64 (no response found!)"
68,15:15:02.788,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3249, seq=4/1024, ttl=64 (reply in 70)"
79,15:15:03.887,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x324b, seq=1/256, ttl=64 (no response found!)"
262,15:15:04.891,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x324b, seq=2/512, ttl=64 (no response found!)"
287,15:15:05.890,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x324b, seq=3/768, ttl=64 (no response found!)"
297,15:15:05.984,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x324c, seq=1/256, ttl=64 (reply in 299)"
307,15:15:06.967,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x324d, seq=1/256, ttl=64 (reply in 309)"
315,15:15:07.963,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x324e, seq=1/256, ttl=64 (no response found!)"
342,15:15:08.964,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x324f, seq=1/256, ttl=64 (reply in 345)"
371,15:15:09.956,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3250, seq=1/256, ttl=64 (no response found!)"
393,15:15:11.968,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3252, seq=1/256, ttl=64 (reply in 395)"
409,15:15:12.965,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3253, seq=1/256, ttl=64 (reply in 411)"
417,15:15:13.968,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3254, seq=1/256, ttl=64 (no response found!)"
440,15:15:15.969,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3256, seq=1/256, ttl=64 (reply in 442)"
465,15:15:16.969,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3257, seq=1/256, ttl=64 (reply in 467)"
473,15:15:17.966,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3258, seq=1/256, ttl=64 (no response found!)"
490,15:15:18.964,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3259, seq=1/256, ttl=64 (reply in 492)"
498,15:15:19.967,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x325a, seq=1/256, ttl=64 (no response found!)"
515,15:15:20.968,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x325a, seq=2/512, ttl=64 (reply in 517)"
519,15:15:21.024,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x325b, seq=1/256, ttl=64 (no response found!)"
539,15:15:22.053,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x325c, seq=1/256, ttl=64 (no response found!)"
718,15:15:23.078,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x325c, seq=2/512, ttl=64 (no response found!)"
738,15:15:24.125,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x325d, seq=1/256, ttl=64 (reply in 740)"
767,15:15:26.129,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x325f, seq=1/256, ttl=64 (reply in 769)"
781,15:15:27.130,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3260, seq=1/256, ttl=64 (reply in 783)"
5,15:15:57.417,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x327a, seq=1/256, ttl=64 (reply in 7)"
37,15:15:58.308,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x327b, seq=1/256, ttl=64 (no response found!)"
1058,15:15:59.302,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x327c, seq=1/256, ttl=64 (no response found!)"
1179,15:16:00.311,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x327c, seq=2/512, ttl=64 (no response found!)"
1186,15:16:00.392,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x327d, seq=1/256, ttl=64 (no response found!)"
1231,15:16:01.383,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x327e, seq=1/256, ttl=64 (reply in 1233)"
1264,15:16:02.381,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x327f, seq=1/256, ttl=64 (reply in 1266)"
1306,15:16:04.405,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3281, seq=1/256, ttl=64 (no response found!)"
1346,15:16:07.388,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3284, seq=1/256, ttl=64 (no response found!)"
1377,15:16:09.390,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3286, seq=1/256, ttl=64 (reply in 1379)"
1393,15:16:10.388,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3287, seq=1/256, ttl=64 (no response found!)"
1401,15:16:11.388,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3287, seq=2/512, ttl=64 (no response found!)"
1414,15:16:12.388,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3287, seq=3/768, ttl=64 (no response found!)"
1430,15:16:14.389,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3287, seq=5/1280, ttl=64 (no response found!)"
1478,15:16:15.450,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3288, seq=1/256, ttl=64 (no response found!)"
1485,15:16:16.458,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x3289, seq=1/256, ttl=64 (reply in 1487)"
2433,15:16:17.446,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x328a, seq=1/256, ttl=64 (no response found!)"
2562,15:16:18.534,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x328b, seq=1/256, ttl=64 (reply in 2564)"
2581,15:16:19.537,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x328c, seq=1/256, ttl=64 (reply in 2583)"
2604,15:16:20.529,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x328d, seq=1/256, ttl=64 (no response found!)"
5,15:16:50.743,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x32a2, seq=1/256, ttl=64 (no response found!)"
13,15:16:51.748,192.168.0.100,192.168.0.1,ICMP,134,"Echo (ping) request  id=0x32a2, seq=2/512, ttl=64 (no response found!)"
