"No.","Time","Source","Destination","Protocol","Length","Info"
"1496","14:46:19.762916","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1497","14:46:19.766500","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1501","14:46:19.784421","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1502","14:46:19.789540","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1503","14:46:19.794148","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1507","14:46:19.810020","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1508","14:46:19.812580","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1509","14:46:19.819236","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1510","14:46:19.826404","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1515","14:46:19.846884","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1516","14:46:19.853029","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1517","14:46:19.858660","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1518","14:46:19.866852","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=1/256, ttl=64 (no response found!)"
"1982","14:46:20.538150","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1983","14:46:20.543268","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1984","14:46:20.551973","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1985","14:46:20.557092","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1990","14:46:20.586276","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1991","14:46:20.589348","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1992","14:46:20.591908","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1993","14:46:20.591908","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1997","14:46:20.613412","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1998","14:46:20.613413","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"1999","14:46:20.622628","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"2000","14:46:20.628772","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"2003","14:46:20.643108","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"2004","14:46:20.646181","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"2005","14:46:20.648740","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"2009","14:46:20.673317","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=2/512, ttl=64 (no response found!)"
"2021","14:46:21.535589","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5b, seq=3/768, ttl=64 (reply in 2023)"
"2025","14:46:21.615973","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5c, seq=1/256, ttl=64 (no response found!)"
"2044","14:46:22.623141","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x2c5d, seq=1/256, ttl=64 (reply in 2046)"
