"No.","Time","Source","Destination","Protocol","Length","Info"
"154","16:20:06.137719","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"155","16:20:06.146421","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"160","16:20:06.170997","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"161","16:20:06.174070","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"162","16:20:06.179190","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"167","16:20:06.185335","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"168","16:20:06.185334","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"169","16:20:06.190454","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"170","16:20:06.199158","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"174","16:20:06.220149","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"175","16:20:06.223734","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"176","16:20:06.226294","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"177","16:20:06.235510","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=1/256, ttl=64 (no response found!)"
"186","16:20:06.939509","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=2/512, ttl=64 (no response found!)"
"187","16:20:06.944630","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=2/512, ttl=64 (no response found!)"
"191","16:20:06.973815","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebc, seq=2/512, ttl=64 (no response found!)"
"206","16:20:08.-00011","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebd, seq=1/256, ttl=64 (no response found!)"
"223","16:20:09.010226","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebe, seq=1/256, ttl=64 (reply in 225)"
"225","16:20:09.010234","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ebe, seq=1/256, ttl=64 (request in 223)"
"235","16:20:10.019448","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ebf, seq=1/256, ttl=64 (reply in 237)"
"237","16:20:10.019450","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ebf, seq=1/256, ttl=64 (request in 235)"
"247","16:20:11.005618","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec0, seq=1/256, ttl=64 (reply in 249)"
"249","16:20:11.005627","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ec0, seq=1/256, ttl=64 (request in 247)"
"274","16:20:12.002033","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec1, seq=1/256, ttl=64 (no response found!)"
"288","16:20:13.020463","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec2, seq=1/256, ttl=64 (reply in 290)"
"290","16:20:13.020473","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ec2, seq=1/256, ttl=64 (request in 288)"
"324","16:20:15.008692","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec4, seq=1/256, ttl=64 (no response found!)"
"331","16:20:16.005111","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec5, seq=1/256, ttl=64 (reply in 333)"
"333","16:20:16.005119","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ec5, seq=1/256, ttl=64 (request in 331)"
"373","16:20:17.020468","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec6, seq=1/256, ttl=64 (no response found!)"
"384","16:20:18.020471","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec7, seq=1/256, ttl=64 (no response found!)"
"407","16:20:19.006136","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec8, seq=1/256, ttl=64 (reply in 409)"
"409","16:20:19.006139","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ec8, seq=1/256, ttl=64 (request in 407)"
"435","16:20:20.008693","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ec9, seq=1/256, ttl=64 (no response found!)"
"446","16:20:21.022010","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3eca, seq=1/256, ttl=64 (no response found!)"
"466","16:20:22.116729","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecb, seq=1/256, ttl=64 (no response found!)"
"477","16:20:23.121847","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecc, seq=1/256, ttl=64 (no response found!)"
"492","16:20:24.105465","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"502","16:20:24.110072","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"521","16:20:24.127992","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"614","16:20:24.192502","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"615","16:20:24.195573","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"616","16:20:24.199669","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"621","16:20:24.231925","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"622","16:20:24.231923","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"626","16:20:24.280053","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"627","16:20:24.285172","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"628","16:20:24.288244","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"629","16:20:24.294900","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"633","16:20:24.323573","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"634","16:20:24.336885","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"638","16:20:24.364534","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"639","16:20:24.369655","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"640","16:20:24.378870","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"641","16:20:24.386042","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"646","16:20:24.390647","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"647","16:20:24.392183","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"648","16:20:24.398328","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"649","16:20:24.409080","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"652","16:20:24.438265","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"653","16:20:24.446969","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"654","16:20:24.447993","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"655","16:20:24.452090","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=1/256, ttl=64 (no response found!)"
"661","16:20:25.115192","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecd, seq=2/512, ttl=64 (no response found!)"
"673","16:20:26.174590","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ece, seq=1/256, ttl=64"
"679","16:20:27.188407","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ecf, seq=1/256, ttl=64 (no response found!)"
"693","16:20:28.182261","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ed0, seq=1/256, ttl=64 (no response found!)"
"711","16:20:29.201717","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ed1, seq=1/256, ttl=64 (no response found!)"
"720","16:20:29.619514","192.168.0.1","192.168.0.100","ICMP","155","Destination unreachable (Port unreachable)"
"734","16:20:30.200183","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ed2, seq=1/256, ttl=64 (reply in 736)"
"736","16:20:30.200186","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ed2, seq=1/256, ttl=64 (request in 734)"
"742","16:20:31.180729","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ed3, seq=1/256, ttl=64 (no response found!)"
