"No.","Time","Source","Destination","Protocol","Length","Info"
"1310","15:44:58.797712","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=5/1280, ttl=64 (no response found!)"
"1320","15:44:58.802832","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=5/1280, ttl=64 (no response found!)"
"1327","15:44:58.812048","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3803, seq=5/1280, ttl=64 (no response found!)"
"1364","15:44:59.876561","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3804, seq=1/256, ttl=64 (reply in 1368)"
"1368","15:44:59.878102","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3804, seq=1/256, ttl=64 (request in 1364)"
"1409","15:45:00.876560","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1413","15:45:00.880143","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1415","15:45:00.880144","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1424","15:45:00.885265","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1533","15:45:00.947730","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1537","15:45:00.974354","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1538","15:45:00.976914","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1539","15:45:00.976914","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1540","15:45:00.981522","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1545","15:45:01.035857","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1550","15:45:01.065552","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1551","15:45:01.071184","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1552","15:45:01.079376","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1557","15:45:01.104976","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1558","15:45:01.106512","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1559","15:45:01.109072","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1560","15:45:01.116240","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1563","15:45:01.142354","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1564","15:45:01.142352","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1565","15:45:01.142352","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1566","15:45:01.144399","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1569","15:45:01.158738","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1570","15:45:01.170000","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1571","15:45:01.176656","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1572","15:45:01.183824","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1576","15:45:01.195601","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1577","15:45:01.202256","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1578","15:45:01.202256","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1579","15:45:01.204816","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=1/256, ttl=64 (no response found!)"
"1590","15:45:01.919569","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=2/512, ttl=64 (no response found!)"
"1591","15:45:01.936465","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=2/512, ttl=64 (no response found!)"
"1592","15:45:01.944657","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=2/512, ttl=64 (no response found!)"
"1613","15:45:02.885777","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3805, seq=3/768, ttl=64 (reply in 1615)"
"1615","15:45:02.885780","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3805, seq=3/768, ttl=64 (request in 1613)"
"1617","15:45:02.956944","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3806, seq=1/256, ttl=64 (reply in 1619)"
"1619","15:45:02.956948","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3806, seq=1/256, ttl=64 (request in 1617)"
"1639","15:45:04.962577","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3808, seq=1/256, ttl=64 (reply in 1641)"
"1641","15:45:04.962582","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3808, seq=1/256, ttl=64 (request in 1639)"
