"No.","Time","Source","Destination","Protocol","Length","Info"
"231","16:27:58.939507","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"235","16:27:58.967155","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"236","16:27:58.967157","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"237","16:27:58.977395","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"238","16:27:58.986100","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"242","16:27:59.008180","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"243","16:27:59.011765","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"244","16:27:59.015348","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"245","16:27:59.017396","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"249","16:27:59.037364","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=2/512, ttl=64 (no response found!)"
"256","16:27:59.925172","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4050, seq=3/768, ttl=64 (no response found!)"
"269","16:28:03.013301","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4054, seq=1/256, ttl=64 (no response found!)"
"274","16:28:04.-00012","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4055, seq=1/256, ttl=64 (no response found!)"
"312","16:28:10.008183","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=2/512, ttl=64 (no response found!)"
"323","16:28:11.011766","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=3/768, ttl=64 (no response found!)"
"329","16:28:12.006646","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=4/1024, ttl=64 (no response found!)"
"330","16:28:12.006646","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=4/1024, ttl=64 (no response found!)"
"331","16:28:12.015351","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=4/1024, ttl=64 (no response found!)"
"336","16:28:13.007670","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=5/1280, ttl=64 (no response found!)"
"337","16:28:13.009206","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=5/1280, ttl=64 (no response found!)"
"338","16:28:13.009206","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=5/1280, ttl=64 (no response found!)"
"339","16:28:13.009205","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=5/1280, ttl=64 (no response found!)"
"342","16:28:13.026101","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=5/1280, ttl=64 (no response found!)"
"357","16:28:14.007671","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=6/1536, ttl=64 (no response found!)"
"361","16:28:14.010744","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=6/1536, ttl=64 (no response found!)"
"365","16:28:14.012280","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405a, seq=6/1536, ttl=64 (no response found!)"
"391","16:28:15.077302","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405b, seq=1/256, ttl=64 (no response found!)"
"404","16:28:16.087028","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"416","16:28:16.097270","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"525","16:28:16.182261","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"526","16:28:16.199158","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"531","16:28:16.217590","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"532","16:28:16.226293","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"533","16:28:16.231927","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"534","16:28:16.235509","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"539","16:28:16.251894","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"540","16:28:16.263669","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"544","16:28:16.298486","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"545","16:28:16.298485","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"546","16:28:16.302582","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"551","16:28:16.336886","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"552","16:28:16.344054","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"553","16:28:16.344054","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"558","16:28:16.356342","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"559","16:28:16.362998","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"560","16:28:16.364535","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"565","16:28:16.403447","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"566","16:28:16.410614","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"567","16:28:16.418806","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=1/256, ttl=64 (no response found!)"
"573","16:28:17.110071","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=2/512, ttl=64 (no response found!)"
"574","16:28:17.118263","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=2/512, ttl=64 (no response found!)"
"575","16:28:17.127991","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=2/512, ttl=64 (no response found!)"
"580","16:28:17.150006","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=2/512, ttl=64 (no response found!)"
"581","16:28:17.155638","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=2/512, ttl=64 (no response found!)"
"582","16:28:17.160758","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=2/512, ttl=64 (no response found!)"
"583","16:28:17.163830","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=2/512, ttl=64 (no response found!)"
"589","16:28:17.193016","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=2/512, ttl=64 (no response found!)"
"600","16:28:18.097781","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405c, seq=3/768, ttl=64 (no response found!)"
"603","16:28:18.175096","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405d, seq=1/256, ttl=64 (no response found!)"
"611","16:28:19.181751","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405e, seq=1/256, ttl=64 (no response found!)"
"635","16:28:20.194038","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x405f, seq=1/256, ttl=64 (no response found!)"
"652","16:28:23.197622","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4062, seq=1/256, ttl=64 (no response found!)"
"678","16:28:25.195064","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4064, seq=1/256, ttl=64 (no response found!)"
"700","16:28:26.177653","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4065, seq=1/256, ttl=64 (no response found!)"
"705","16:28:27.196591","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4066, seq=1/256, ttl=64 (no response found!)"
"714","16:28:28.183285","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4067, seq=1/256, ttl=64 (no response found!)"
"740","16:28:30.191478","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4067, seq=3/768, ttl=64 (no response found!)"
"765","16:28:31.187377","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4067, seq=4/1024, ttl=64 (no response found!)"
"788","16:28:33.248824","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4068, seq=1/256, ttl=64 (no response found!)"
"796","16:28:34.257523","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"800","16:28:34.259060","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"807","16:28:34.263669","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"824","16:28:34.272371","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"921","16:28:34.349173","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"922","16:28:34.358388","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"923","16:28:34.364533","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"924","16:28:34.372213","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"929","16:28:34.385523","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"930","16:28:34.402933","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"931","16:28:34.404467","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"935","16:28:34.419827","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"936","16:28:34.426996","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"937","16:28:34.434676","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"938","16:28:34.434676","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"940","16:28:34.453619","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"941","16:28:34.455156","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"942","16:28:34.458229","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"943","16:28:34.468468","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"948","16:28:34.506356","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"949","16:28:34.509428","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"950","16:28:34.511988","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"954","16:28:34.523252","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"955","16:28:34.526323","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"956","16:28:34.534515","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"961","16:28:34.553460","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"962","16:28:34.555508","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"963","16:28:34.563188","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"964","16:28:34.571891","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=1/256, ttl=64 (no response found!)"
"967","16:28:35.264180","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=2/512, ttl=64 (no response found!)"
"968","16:28:35.273395","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=2/512, ttl=64 (no response found!)"
"973","16:28:35.302068","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=2/512, ttl=64 (no response found!)"
"974","16:28:35.304115","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=2/512, ttl=64 (no response found!)"
"975","16:28:35.306675","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=2/512, ttl=64 (no response found!)"
"976","16:28:35.315891","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4069, seq=2/512, ttl=64 (no response found!)"
"980","16:28:36.336887","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x406a, seq=1/256, ttl=64 (no response found!)"
"986","16:28:37.359416","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x406b, seq=1/256, ttl=64 (no response found!)"
"991","16:28:38.358393","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x406c, seq=1/256, ttl=64 (no response found!)"
"998","16:28:39.337911","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x406d, seq=1/256, ttl=64 (no response found!)"
"1019","16:28:40.357363","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x406e, seq=1/256, ttl=64 (no response found!)"
"1025","16:28:41.357364","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x406f, seq=1/256, ttl=64 (no response found!)"
"1034","16:28:42.342512","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x4070, seq=1/256, ttl=64 (no response found!)"
